# Constructed from biom file
#OTU ID	Villapol_234_B	Villapol_236_B	Villapol_237_B	Villapol_238_B	Villapol_239_B	Villapol_240_B	Villapol_241_B	Villapol_242_B	Villapol_243_B	Villapol_244_B	Villapol_245_B	Villapol_246_B	Villapol_247_B	Villapol_248_B	Villapol_249_B	Villapol_250_B	Villapol_251_B	Villapol_252_B	Villapol_253_B	Villapol_254_B	Villapol_255_B	Villapol_256_B	Villapol_257_B	Villapol_258_B	Villapol_259_B	Villapol_260_B	Villapol_261_B	Villapol_262_B	Villapol_263_B	Villapol_264_B	Villapol_265_B	Villapol_266_B	Villapol_267_B	Villapol_268_B	Villapol_269_B	Villapol_270_B	Villapol_271_B	Villapol_272_B	Villapol_273_B	Villapol_274_B	Villapol_275_B	Villapol_276_B	Villapol_277_B	Villapol_278_B	Villapol_279_B	Villapol_280_B	Villapol_281_B	Villapol_282_B	Villapol_283_B	Villapol_284_B	Villapol_285_B	Villapol_286_B	Villapol_287_B	Villapol_288_B	Villapol_289_B	Villapol_290_B	Villapol_291_B	Villapol_292_B	Villapol_293_B	Villapol_35d_234	Villapol_35d_236	Villapol_35d_237	Villapol_35d_238	Villapol_35d_239	Villapol_35d_240	Villapol_35d_241	Villapol_35d_242	Villapol_35d_243	Villapol_35d_244	Villapol_35d_245	Villapol_35d_246	Villapol_35d_247	Villapol_35d_248	Villapol_35d_249	Villapol_35d_250	Villapol_35d_251	Villapol_35d_252	Villapol_35d_253	Villapol_35d_254	Villapol_35d_255	Villapol_35d_256	Villapol_35d_257	Villapol_35d_258	Villapol_35d_259	Villapol_35d_261	Villapol_35d_262	Villapol_35d_263	Villapol_35d_264	Villapol_35d_265	Villapol_35d_266	Villapol_35d_267	Villapol_35d_268	Villapol_35d_269	Villapol_35d_270	Villapol_35d_271	Villapol_35d_272	Villapol_35d_273	Villapol_35d_274	Villapol_35d_275	Villapol_35d_276	Villapol_35d_277	Villapol_35d_278	Villapol_35d_279	Villapol_35d_280	Villapol_35d_281	Villapol_35d_282	Villapol_35d_283	Villapol_35d_284	Villapol_35d_285	Villapol_35d_286	Villapol_35d_287	Villapol_35d_288	Villapol_35d_289	Villapol_35d_290	Villapol_35d_291	Villapol_35d_292	Villapol_35d_293
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetatifactor	6.619447938041967e-05	0.0017330083942594097	0.0014311270125223613	0.0005960121369744257	0.001482457585241311	0.001896858328393598	0.0023108732668450497	0.0021016949152542373	0.002960109007188836	0.0012463233461289197	0.0013379844220385148	0.004570138179472015	0.0027419518635117294	0.006035437430786268	0.002390057361376673	0.002856697657507921	0.0005421033610408384	0.0039029535864978904	0.0035043999688497782	0.00029751279305010117	0.002025237575946409	0.0013585278498209213	0.004332414336352895	0.004325526787369462	0.0007993605115907274	0.005701001826534565	0.0015156618390030313	0.0018200075310656459	0.0004974574397523767	0.0020104756362097245	0.0023008605218351663	0.0005547630369313679	0.000437636761487965	0.0011397310234784591	0.0028016654344527026	0.003316249623153452	0.0015499506833873467	0.0020140438734962715	0.003881511746680286	0.0031370532270506555	0.006128981886321049	0.003783914338620079	0.0020791749833666	0.002086367751840334	0.002823167080160835	0.0024096385542168677	0.0040742024965325935	0.0018517509939545776	0.003135854882284832	0.0025134984174269223	0.0018196124717222387	0.0024086712163789645	0.002843111915223572	0.004060684676555186	0.001490026435952896	0.0004440497335701599	0.0005701549784896076	0.0011891784758695867	0.0018241834607366227	0.0020564495398694154	0.003300018857250613	0.0016113600886248048	0.002488871870961566	0.0026933435936898806	0.0024977061881945152	0.0025262256476129307	0.001775949899518624	0.0044039328144203195	0.0011955222258450168	0.0016463296533023436	0.002201508267366153	0.0019573925710123815	0.0021784284918182277	0.0019313203636534928	0.003222391014132486	0.0011988810443585986	0.0018710354584036872	0.003168447933415303	0.003671198302070785	0.0019450522732798443	0.008702802713629823	0.0032312925170068026	0.0025175945528408765	0.0010286478424111505	0.0018783492624716866	0.0009855453350854138	0.0016323024054982818	0.0050584625590845015	0.0024501046398856616	0.006912845642282114	0.001802649110431852	0.0017169224165683014	0.0004675081813931744	0.0034355061794494267	0.00027833186435960477	0.0017566176025198377	0.001136435381021529	0.003543101018641543	0.003602981096688219	0.005438879913839526	0.004505595659125042	0.006758435620931273	0.0017227731992363925	0.0056437532989565145	0.0058722674667809685	0.002312595183033448	0.002495321272613849	0.001048313582497721	0.0003650967506389193	0.0006887551656637425	0.0008499486489357934	0.005448449287510477	0.0018026635273342654	0.0005738175260267235	0.0010608856088560885	0.003482189073455367	0.001487715718779223
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;	0.01224597868537764	0.0042783644733279174	0.011019677996422183	0.010782401387082792	0.015867786745731072	0.00995850622406639	0.024264169301873025	0.011796610169491526	0.01512944603674294	0.006331322598334912	0.010321594112868543	0.013871713532985644	0.012491114044886767	0.013455149501661129	0.006596558317399618	0.01033605152443775	0.007996024575352367	0.016930379746835443	0.011291955455182618	0.009520409377603237	0.01267071714181856	0.01469680128442633	0.014291340797839419	0.021936600135945127	0.009392486011191047	0.029999446504677035	0.015072414954530145	0.012489017195933224	0.007406588547424276	0.009999470927464156	0.010077769085638028	0.005230622919638612	0.003063457330415755	0.007598206823189727	0.012724230514806024	0.009144809566877701	0.009370156404114415	0.009525883185455337	0.015781409601634322	0.013885317562355361	0.01807464084946908	0.01863779083809677	0.016550232867598137	0.012636302798882022	0.01317477970741723	0.01285140562248996	0.01105235783633842	0.004847230542998748	0.013074102663064455	0.025134984174269223	0.02857283367758434	0.01625853071055801	0.025674162143534074	0.029947549489594494	0.006152367219418409	0.0026642984014209592	0.005390556160265381	0.006837776236250124	0.004126129256428075	0.014240913063595702	0.014520082971902697	0.014602950803162294	0.026659646771646006	0.00990765679107349	0.010806402283617086	0.01327338899593235	0.0072440061690891245	0.01039532978287587	0.006303662645364634	0.005858996707340694	0.0058550751791653	0.01433903860160233	0.008257763817822585	0.0032502708559046588	0.010035446301155458	0.009058212335153856	0.00789485693423995	0.015085595384469876	0.01858544140423335	0.013080476537806954	0.03244706366065922	0.02193877551020408	0.010642558791554615	0.008383479915650877	0.009612728578531573	0.0033946561541830923	0.009579037800687286	0.010158387926030351	0.011433821652799755	0.011463073153657683	0.008151109021083156	0.007189612619379762	0.0031686665627759596	0.006335608798465176	0.0041285893213341375	0.004118965412805137	0.005745312204053286	0.015017916817651085	0.016435516509550368	0.023963381798599893	0.016568964681943705	0.029468767082442976	0.00675140848349397	0.02204718015347761	0.022460351478782684	0.010829714027863951	0.010872471259246057	0.007611668185961714	0.007241085554338567	0.005002537519031393	0.009420264192371712	0.02058303064170625	0.015046722095504377	0.010410689400770555	0.005350553505535056	0.018210907721989553	0.005780838221542124
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;	0.028529820612960877	0.022854048199295967	0.016171735241502682	0.015442132639791937	0.042771646626036344	0.032187314759928864	0.04171734371199222	0.02366101694915254	0.043461917962693226	0.017697791515030658	0.015004539590003346	0.04666917576213775	0.024068244135269624	0.04091915836101882	0.014818355640535373	0.03100815457331325	0.01305565594506686	0.024947257383966245	0.029047581964021494	0.0073783172676425085	0.02004465908500805	0.03408669877732493	0.061272717042705226	0.05116480257059878	0.028627098321342925	0.0686334200476006	0.018903671269787807	0.027739425128655706	0.005472031837276144	0.017141950161367124	0.021904192167870783	0.011491520050721193	0.004862630683199611	0.00972570473368285	0.043931670493015294	0.024168425283891067	0.028180921516133578	0.01213869685918023	0.05122574055158325	0.04304448444330162	0.04204403497813866	0.09258513807261895	0.03979540918163672	0.049994095185608	0.021558730430319105	0.037429718875502005	0.032636962552011095	0.010075703937694025	0.03338479351601698	0.08513312232358965	0.09570178026949937	0.05610196708149338	0.05284167600011487	0.10715695674242852	0.013169911079067531	0.003940941385435169	0.007204685637277769	0.016499851352690515	0.006080611535788742	0.0225181224615701	0.05704318310390345	0.0244221763432197	0.06049873163260422	0.025250096190842633	0.040014272606789685	0.03134232498394348	0.025798009066691593	0.046087668988119626	0.014454950548853386	0.023097036606624054	0.01733102253032929	0.03154588492352513	0.025482547241501594	0.011729238306090725	0.028633245868434378	0.01673993161937747	0.018527814539314562	0.04081150099309562	0.035851545918660015	0.020034038414782396	0.05420407044473378	0.07682823129251701	0.018996395262344794	0.01686982461554287	0.02546820617645434	0.008541392904073587	0.017010309278350514	0.04428227879592006	0.03721096421826349	0.03456422821141057	0.019711576142330902	0.016418070608434383	0.006856786660433224	0.026948645875161735	0.009231340167926892	0.025925252892361743	0.013763495170149631	0.03486733502435882	0.04486451803958343	0.04975767366720517	0.04035657187151785	0.11573821000844804	0.00875355030963356	0.043607129806325876	0.04552078868409773	0.028879237407637204	0.0191605026289992	0.010027347310847767	0.016307654861871728	0.010947582106865802	0.01834472500619754	0.07045729719660986	0.026635273342653226	0.022378883515042216	0.010285977859778597	0.039339325208225494	0.010116466887698716
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.015224730257496525	0.005686433793663688	0.007298747763864043	0.006231035977459905	0.013451929940152638	0.00989922940130409	0.01599367550474337	0.0048813559322033895	0.013062068317436452	0.002542499626102996	0.004539590003344961	0.010000537663315231	0.006804102772417995	0.008194905869324474	0.002055449330783939	0.0066483145483820704	0.0015811348030357788	0.00479957805907173	0.004672533291799704	0.005950255861002023	0.005089058524173028	0.00574286772878844	0.020705564620491758	0.018599765185688687	0.002697841726618705	0.007084740133945868	0.0026103065005052208	0.009727626459143969	0.0032611098828211364	0.00370350775091265	0.005015875937600662	0.004596608020288477	0.00019450522732798443	0.002811336524580199	0.0041635861317560995	0.003818711687267611	0.004368042835000705	0.0006532034184312231	0.003319713993871297	0.012753921316533813	0.009642410993129295	0.019563642218822962	0.012641383898868928	0.01224264850608196	0.006159637265805458	0.006211512717536814	0.005071081830790569	0.00234192037470726	0.005258587417985334	0.03840067026624465	0.029015442116651913	0.022782015254917704	0.020705895867436316	0.0363769668941402	0.006633020908435473	0.0	0.0010366454154356502	0.004409870181349718	0.001911049339819319	0.0035473754562747417	0.006977182726758438	0.00664686036557732	0.010769157133968315	0.004376683339746056	0.0037720460801304923	0.0074930421751231	0.0028041314202925643	0.009115116755428103	0.001521573741984567	0.003631609529343405	0.0032320014988992457	0.014293517844136926	0.00425553472820305	0.001224739742804654	0.006398747870920223	0.0017761200657164424	0.0020079404919454203	0.006431476402156436	0.00734239660414157	0.005737904206175541	0.006852600561913246	0.008460884353741496	0.004863534931624421	0.0023144576454250886	0.004751118722722501	0.0029018834866403856	0.003865979381443299	0.008458412803715067	0.005461691593078455	0.009581729086454324	0.0025080335449486637	0.004184998390385234	0.0012986338372032622	0.004506313300316781	0.0003247205084195389	0.003997819371252044	0.0015152471746953723	0.006643314409952893	0.007354029909678693	0.005869682283252558	0.004554042924276924	0.007155990657456641	0.0012105973832471947	0.006943034633968086	0.00788684097728247	0.002481809464718822	0.0034756260582835753	0.0054694621695533276	0.002555677254472435	0.0031175233814253606	0.004143499663561993	0.008894477042004285	0.00595982635567655	0.0009017132551848512	0.0009225092250922509	0.0029645663733471367	0.003570517725070135
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;	0.0017872509432713313	0.0016246953696181965	0.0005724508050089446	0.001083658430862592	0.0021413276231263384	0.0013040901007705986	0.002006810994891754	0.0025084745762711863	0.0030540807217027677	0.003788822972231916	0.0043006642136952265	0.005484165815366418	0.0030466131816796996	0.0033776301218161682	0.002772466539196941	0.0033241572741910352	0.0021684134441633538	0.00479957805907173	0.004789346624094697	0.0036891586338212543	0.004569766838032923	0.004137334815363715	0.006583019186406347	0.0025335228326021134	0.005195843325339729	0.015996014833674656	0.0023576961940047153	0.0025731140956445336	0.0010501879283661287	0.00222210465054759	0.0037273940453729695	0.00150578538595657	0.0004862630683199611	0.0010637489552465617	0.0028794894742986106	0.0028137875590392926	0.0028885444554036916	0.0019051766370910674	0.005771195097037793	0.0023656466958086914	0.002537476577139288	0.003582642299331777	0.001996007984031936	0.003464157776640554	0.003507571220805886	0.002784471218206158	0.0032506934812760054	0.0014705081422580469	0.003328830567348514	0.0037702476261403835	0.011360283269401004	0.0038137294259333603	0.0035897877717469343	0.0054706446336924034	0.0015380918048546023	0.00038854351687388986	0.0013994713108381278	0.00356753542760876	0.000564628214037526	0.0005141123849673538	0.0027343013388647936	0.0027191701495543584	0.002680323553343225	0.001779530588687957	0.005505148333163421	0.007278955255833868	0.001962891994204795	0.00297009422367882	0.0034778828388218673	0.0037768739105171413	0.0022951894702327976	0.0027312454479242534	0.005218096154820407	0.0041923783503697775	0.0019794687658242415	0.004307091159362373	0.0011865102906950212	0.0053910905135723065	0.00619514713474445	0.0029662047167517626	0.003940245323100116	0.007568027210884354	0.0007438347542484408	0.0030859435272334516	0.005193083255068781	0.0016425755584756898	0.0013316151202749141	0.0045194460568869724	0.002960543106528508	0.003237661883094155	0.001802649110431852	0.0021461530207103766	0.0011427977767388708	0.0026324008387989114	0.0020411003386371016	0.002544066872614937	0.0036618473388471493	0.0009663002778113298	0.0022703716499679187	0.0030156165858912223	0.002470810522745991	0.004820354817870099	0.0019555803883223913	0.0025173575865849204	0.0036862408915559366	0.001240904732359411	0.0021388468050975848	0.0008204193254329991	0.0011561397103565779	0.0008337562531718988	0.0014165810815596558	0.0020955574182732607	0.0026488117136340226	0.003442905156160341	0.002444649446494465	0.005458566655686791	0.0013176910652044546
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group	0.04494605149930496	0.062009206607094504	0.043076923076923075	0.0461096662332033	0.06682040300883985	0.08719620628334321	0.08386037460471904	0.058576271186440675	0.08339989663111404	0.05698190338501421	0.04611267740239881	0.13366310016667562	0.08114146440540267	0.1461794019933555	0.038479923518164434	0.09188178465693658	0.03952837007589447	0.05706751054852321	0.08990732808971263	0.04516244198500535	0.06620968998286338	0.07360750895393356	0.10409047431497215	0.1305073224989186	0.059552358113509195	0.1031715282005867	0.04147019198383294	0.0745575498933099	0.032832191023656865	0.044442093010951804	0.06465418066356818	0.021160247265810745	0.023778264040846098	0.03533166172783223	0.07338806957469163	0.0378353934277962	0.05833450753839651	0.028033313374339994	0.09734422880490297	0.13365903831319106	0.09544815740162399	0.16093712261492635	0.06570192947438457	0.09825611148289572	0.04730943622208914	0.10259705488621151	0.07693307905686546	0.03768857905342846	0.1057024314936318	0.10202941724073729	0.14330677682698928	0.11601766358892011	0.1107664914850234	0.1741582539055891	0.039557798606104304	0.019704706927175842	0.03135852381692842	0.0749677930829452	0.025104239054899235	0.037273147910133156	0.13539505940033944	0.0650586635782265	0.10750011965730148	0.04944209311273567	0.10653481496584769	0.09877970456005138	0.07716034958171707	0.1005735354362966	0.049668514291924794	0.07393957001743172	0.0644058269708183	0.11762563729060452	0.05861492476822534	0.03330349992934194	0.09865119918979882	0.061808978286932194	0.057819559165792	0.08682493142911189	0.09510698101302129	0.05416970581084367	0.0758925512231892	0.14145408163265305	0.03999542255535847	0.047472097927274595	0.06563173305342246	0.020203679369250986	0.04063573883161512	0.07948420267020483	0.07355418304323413	0.03793314665733287	0.05643075476134493	0.076939585792467	0.01818087372084567	0.06549770222638647	0.026812636266641925	0.0399176206917439	0.02967359050445104	0.09807947819784998	0.052267903854696214	0.13349488422186323	0.12576910033428612	0.07240471102718282	0.0465148763793826	0.026269844492265215	0.10218602657522503	0.08878109312425969	0.05801621958827199	0.027028258887876026	0.04417670682730924	0.018487638657289928	0.04217870170343875	0.06812890006519512	0.0873739974983445	0.04680711533732273	0.03579335793357934	0.0863959343089737	0.029116721924679078
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group	0.000397166876282518	0.0004332520985648524	0.0007871198568872987	0.00032509752925877764	0.0	0.00035566093657379963	0.00024324981756263683	6.779661016949152e-05	0.00037588685805572524	0.0008973528092128222	0.0006689922110192574	0.0004838969837088015	0.0007108764090585965	0.0008859357696566999	0.0012906309751434034	0.0004155196592738794	0.0006324539212143115	0.00047468354430379745	0.0004283155517483062	0.000773533261930263	0.00025964584307005243	0.0007410151908114116	0.00039385584875935406	0.00043255267873694615	0.0003996802557953637	0.0	0.000421017177500842	0.0006903476841973139	0.00044218439089100157	0.0	0.0003681376834936266	0.0	0.0	0.0	0.0001167360597688626	0.00030147723846849563	0.0	0.0006532034184312231	0.0006128702757916241	0.0013885317562355361	0.0009369144284821987	0.0009661057885838499	0.000914836992681304	0.0006298468684801008	0.0010266062109675763	0.000428380187416332	0.0009535367545076283	0.0010892652905615163	0.0009648784253184099	0.0001861850679575498	0.00029507229271171436	0.0005018065034122842	0.00045949283478360757	0.00045118718628390955	0.00028839221341023794	0.00038854351687388986	0.0005183227077178251	0.0005450401347735606	0.0003040305767894371	0.0004112899079738831	0.00047143126532151613	0.0005035500276952515	0.0005743550471449768	0.00043285879184301655	0.0004587623610969518	0.00047099122243630915	0.0004673552367154274	0.0	0.0	0.0006779004454774356	0.00046840601433322405	0.001046977421704297	0.0003546278940169208	0.0005181591219558152	0.0008746489895502463	0.0004884330180720217	0.0007301601788892438	0.0003783221413033198	0.00034417484081913615	0.0003403841478239728	0.0003426300280956623	0.00046768707482993196	0.000343308348114665	0.0	0.0002762278327164245	0.0007117827420061323	0.0003436426116838488	0.0005390165021975288	0.0007146138532999847	0.00021876093804690233	0.00047025628967787447	0.0	0.0005713988883694354	0.00044616963369473075	0.0004638864405993413	0.0	0.0	0.0	0.0004442031489067667	0.0004846526655896607	0.0007267089772782327	0.0	0.00018624575126879918	0.00040602541719111614	0.0003429061294470639	0.0003384285633707485	0.0	0.0	0.0	0.00043500326252446896	0.00028331621631193113	0.00013970382788488405	0.0003311014642042528	0.00032789572915812773	0.0	0.0004235094819067338	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	0.0018534454226517508	0.0014080693203357704	0.0022182468694096603	0.0020047680970957955	0.003129632679953879	0.003082394783639597	0.004074434444174167	0.002169491525423729	0.0023962787201052484	0.0031407348322448777	0.003392746213026234	0.004086241195763213	0.0019802985680918046	0.0050387596899224806	0.001959847036328872	0.0015581987222770476	0.0019425370437296712	0.0029008438818565402	0.0025309555330581732	0.0031536356063310723	0.0020771667445604195	0.004384339878967519	0.0028132560625668147	0.00512883890502379	0.0033972821742605914	0.006365196214091991	0.002273492758504547	0.0037027739425128654	0.002045102807870882	0.0031215279614835193	0.0009663614191707698	0.003566333808844508	0.0005348893751519572	0.0010637489552465617	0.001556480796918168	0.0028640337654507087	0.004368042835000705	0.0024495128191170867	0.0052093973442288045	0.0030341990228850606	0.004059962523422861	0.006239433217937364	0.005738522954091816	0.004408928079360706	0.004363076396612199	0.002463186077643909	0.0027739251040221915	0.0007624857033930614	0.003714781937475878	0.009774716067771364	0.00801613061866824	0.005168606985146528	0.006490336291318457	0.00558344143026338	0.0022110069694784907	0.0010546181172291296	0.0003628258954024776	0.0014864730948369834	0.000825225851285615	0.0031360855483008585	0.004997171412408071	0.003927690216022962	0.0037811707270377637	0.003174297806848788	0.004383729228259761	0.005523442517662171	0.0024769827545917653	0.0029188857025809097	0.0007607868709922835	0.0023726515591710245	0.002060986463066186	0.001820830298616169	0.0015704949592177922	0.0005181591219558152	0.003268425171477236	0.001509702055858976	0.0011408752795144435	0.0030265771304265584	0.003441748408191361	0.002236810114271821	0.005858973480435826	0.002933673469387755	0.0016021056245351033	0.002160160469063416	0.0016021214297552622	0.0008212877792378449	0.0024054982817869417	0.0032755618210465213	0.002807411566535654	0.002406370318515926	0.001214828748334509	0.0010730765103551883	0.0011947431302270011	0.0014723597911926113	0.0013452706777380898	0.0012114604155309225	0.0013889765768040911	0.00523412650481137	0.0017768125956270668	0.004684975767366721	0.004505595659125042	0.0030313571535059386	0.0009312287563439959	0.004303869422225832	0.0036862408915559366	0.0025382142252806136	0.0019606095713394526	0.0031905195989061076	0.002008032128514056	0.0019212644094830712	0.0029039912171972943	0.003120052156095744	0.004010006622029284	0.0008197393228953193	0.0013837638376383763	0.002588113500541151	0.0013601972285981468
Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum	0.0	0.0	0.00035778175313059033	0.0	0.39224729588755286	0.32839359810314167	0.18687667234249575	0.3302372881355932	0.262650942066438	0.20758761653123287	0.1361399149424189	0.1258669820958116	0.205849497308825	0.11450719822812847	0.0	0.0	0.0	0.0	0.0001168133322949926	0.0	0.0	0.0	0.0	0.0	0.00014988009592326138	0.0	0.0002526103065005052	0.0	0.0	0.21099412729485212	0.32773457273020107	0.4243937232524964	0.40058351568198397	0.3592432186004103	0.32526557453597416	0.3100190935584363	0.3545159926729604	0.258450819225954	0.2528600612870276	0.00020570840833119053	0.0	0.0	0.0	0.0	0.2168705620669005	0.22629183400267738	0.19785887656033288	0.3821142639289799	0.19804129679660362	0.33988084155650716	0.2941870758335792	0.2789542352468888	0.28744148645932055	0.08702272855450906	0.3517904349915886	0.3914298401420959	0.3316747006686363	0.293528887127143	0.40427380125086865	0.30543416790910494	0.2428813878936451	0.28833274585830104	0.18125688029483558	0.2753462870334744	0.2683759812417168	0.16728751873260544	0.23708931158573632	0.10441417451863991	0.1363982175850451	0.15223707147007554	0.14445641482036628	0.07105790240349599	0.1958559197527737	0.2115031325074191	0.24711135662661696	0.09972914168997825	0.24177428923470087	0.26402156436205426	0.21631388745482705	0.2361293459761731	0.21040910025354623	0.08894557823129251	0.44590032614293074	0.3510775086149257	0.3646759847522236	0.44125054752518617	0.2898625429553265	0.30889791856704535	0.3828288499821347	0.41297689884494226	0.1158397993573164	0.3317952570018242	0.4323931224351982	0.3986525677062419	0.3818249292573178	0.4705917984129869	0.44346233979417893	0.14639449208841648	0.16139381076945858	0.1977921378567582	0.22387481226684752	0.11583759876757939	0.2648880197420496	0.25957204921028054	0.23039005572224602	0.24141237520446726	0.3374922021210231	0.4518687329079307	0.37312887915297555	0.4251431885739143	0.3025108899670645	0.27358666294123124	0.1806710323007873	0.2826461185343061	0.31665129151291516	0.235283045503741	0.43309529881832864
Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;;	0.019394982458462964	0.016138640671540753	0.024472271914132378	0.02465322930212397	0.0020315159501455003	0.007291049199762893	0.0025541230844076867	0.015322033898305085	0.016257106610910114	0.013609850939727802	0.006689922110192574	0.004785203505564816	0.006550218340611353	0.015614617940199336	0.008365200764818356	0.0025969978704617463	0.002936393205637875	0.008860759493670886	0.00611323105677128	0.027906699988099488	0.01692890896816742	0.019636902556502408	0.012940977887807348	0.019032317864425632	0.01288968824940048	0.005590302761941662	0.03195520377231391	0.008033136688841471	0.013154985629007297	0.025712925242050686	0.0016566195757213198	0.0063401489935013475	0.00175054704595186	0.007598206823189727	0.0033464337133740614	0.003868957893679027	0.005636184303226715	0.02003157149855751	0.00372829417773238	0.0086911802519928	0.009642410993129295	0.005514853876499476	0.013805721889554225	0.015982364287682557	0.006501839336127984	0.001499330655957162	0.002557212205270458	0.0008169489679211372	0.004631416441528367	0.007773226587227704	0.00840956034228386	0.003061019670814934	0.011056546336980558	0.011843663639952625	0.006152367219418409	0.0018317051509769095	0.009018815114290157	0.0010900802695471212	0.018241834607366225	0.003958665364248624	0.004242881387893645	0.013897980764388942	0.007131575168716795	0.01846864178530204	0.004026914058517688	0.009933633055020338	0.006356031219329813	0.02283900040966817	0.003695250516248234	0.0023726515591710245	0.00046840601433322405	0.0032319737800436997	0.004508840366786565	0.014696876913655848	0.012935598213874695	0.005683584210292616	0.014375028521881987	0.006005863993190201	0.023575976596110826	0.006904935570143447	0.009833481806345508	0.017006802721088437	0.00966985180522973	0.008280615131409761	0.005248328821612066	0.0015878230398598335	0.005025773195876289	0.002902396550294386	0.004134551579807054	0.0005250262513125656	0.002116153303550435	0.0017169224165683014	0.0013505791906913926	0.0026770178021683845	0.014983532031358724	0.0005451571869889151	0.002967359050445104	0.0023754881829528528	0.005823996841222053	0.010070005385029617	0.01380747056828642	0.007802017591810366	0.014759975788052335	0.01408908197653173	0.015002143163309044	0.002199785661909865	0.013278673914980839	0.009480401093892433	0.004016064257028112	0.011998839991299935	0.011509721287672203	0.007823414361553507	0.008792583327201824	0.0313140421346012	0.012177121771217712	0.04348030680909134	0.0017852588625350675
Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;	0.0	0.0	0.0005008944543828265	0.00032509752925877764	0.0004941525284137704	0.0006520450503852993	0.00042568718073461445	0.00033898305084745765	0.00028191514354179394	0.0003489705369160975	0.0005734218951593635	0.0006989623098016023	0.0002031075454453133	0.000664451827242525	0.0	0.00046745961668311433	0.0001355258402602096	0.0	0.0	0.00047602046888016187	0.00015578750584203146	0.0004322588613066568	0.001125302425026726	0.0004943459185565099	0.0	0.0004981457906680689	0.0	0.0	0.0	0.0	0.00027610326262022	0.0	0.0	0.0	0.0002723841394606794	0.00015073861923424781	0.00021135691137100183	0.00016330085460780579	0.0007150153217568948	0.00025713551041398817	0.00039038101186758274	0.0006843249335802271	0.000291084497671324	0.0002361925756800378	0.0004277525879031568	0.000214190093708166	0.0	0.0003267795871684549	0.00043419529139328446	0.00032582386892571213	0.0009343955935870955	0.0008028904054596548	0.00045949283478360757	0.0012407647622807512	0.00033645758231194424	0.0	0.00015549681231534753	0.0	0.00013029881862404447	0.00020564495398694155	0.0003771450122572129	0.0	0.00033504044416790313	0.0003366679492112351	0.0003568151697420736	0.0003425390708627703	0.00032714866570079915	0.0007169192953707497	0.0	0.0002905287623474724	0.0001405218042999672	0.0007283321194464676	0.0004052890217336238	0.0	0.0003222391014132486	0.00039962701478619956	0.0002738100670834664	0.00042561240896623476	0.0008030746285779842	0.0003403841478239728	0.000753786061810457	0.00042517006802721087	0.00028609029009555415	0.00025716196060278764	0.0002762278327164245	0.0	0.0001288659793814433	0.00037316527075213535	0.0	0.0001312565628281414	0.00023512814483893723	0.0	0.0	0.0	0.00013916593217980238	0.0	0.00018940589683692153	0.0007247252083584974	0.0003948472434726815	0.0004308023694130318	0.0005813671818225861	0.0008944988321820802	0.0	0.0006496406675057858	0.0003000428632661809	0.0	0.00035647446751626416	0.0	0.00012169891687963977	0.0001450010875081563	0.0005312179055848709	9.313588525658937e-05	0.0005150467220955044	0.0004918435937371915	0.00032287822878228784	0.000470566091007482	0.0002975431437558446
