id	clr	W
;	0.2366373379985811	1
Bacteria;	-0.3454119135510463	0
Bacteria;Actinobacteriota	0.14332458085383487	0
Bacteria;Bacteroidota	0.04742297051691491	0
Bacteria;Firmicutes	0.16948589767388444	0
Bacteria;Proteobacteria	-0.5319349251102394	1
Bacteria;Verrucomicrobiota	0.28047605161807243	0
