id	clr	W
Bacteria;Bacteroidota	0.01960367177736444	0
Bacteria;Firmicutes	-0.013550430921587697	0
Bacteria;Actinobacteriota	-0.11353748072850883	0
Bacteria;	0.26744282518709284	0
Bacteria;Verrucomicrobiota	-0.44416309586134933	0
Bacteria;Proteobacteria	0.23162868476197063	0
;	0.05257582578501907	0
