Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
Villapol_239_B_2	0.0	0.01350621285791464	0.025082966736127192	0.021224048776723008	0.007717835918808366	0.032800802654935554	0.019294589797020915	0.0	0.042448097553446015	0.021995832368603845	0.02546885853206761	0.021609940572663425	0.0316431272671143	0.016979239021378406	0.016593347225437986	0.04051863857374392	0.02701242571582928	0.023925291348305934	0.019680481592961332	0.04090453036968434	0.028555992899590956	0.01813691440919966	0.025082966736127192	0.05749787759512233	0.04051863857374392	0.044763448329088525	0.06598749710581153	0.09145635563787914	0.09107046384193872	0.09878829976074709	0.09222813922975998	0.09338581461758123	0.09184224743381955	0.09377170641352164	0.07756425098402407	0.07833603457590492	0.06868873967739446	0.07061819865709655	0.06367214633016902	0.07138998224897738	0.06830284788145405	0.06598749710581153	0.16323222968279694	0.16593347225437988	0.1709500656016053	0.16400401327467778	0.1601450953152736	0.15628617735586942	0.15898741992745233	0.17172184919348615	0.1917882225823879	0.1879293046229837	0.40634406112526045	0.5560700779501427	0.5556841861542023	0.5537547271745002	0.5556841861542023	0.5618584548892491	0.547966350235394	0.5514393763988578	0.5398626225206452	0.5510534846029173	0.5282858686424327	0.5410202979084664	0.5464227830516324	0.5329165701937177	0.510148954233233	0.5248128424789689
Villapol_240_B_1	0.11282352144775143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045129408579100573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005415529029492068	0.0	0.003610352686328046	0.006769411286865086	0.006318117201074081	0.002707764514746034	0.001353882257373017	0.0	0.005866823115283074	0.0022564704289550286	0.002707764514746034	0.00045129408579100573	0.001805176343164023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_240_B_2	0.0	0.009025881715820114	0.013538822573730172	0.006769411286865086	0.004512940857910057	0.015795293002685198	0.0022564704289550286	0.0	0.027077645147460343	0.012636234402148162	0.01669788117426721	0.008574587630029109	0.016246587088476205	0.004964234943701063	0.0031590586005370404	0.02211341020375928	0.009025881715820114	0.005415529029492068	0.010831058058984136	0.02075952794638626	0.016246587088476205	0.012636234402148162	0.013087528487939166	0.03881129137802649	0.03474964460590744	0.031139291919579395	0.05686305480966672	0.07987905318500801	0.08439199404291807	0.09071011124399216	0.08348940587133605	0.0870997585576641	0.08123293544238103	0.08664846447187309	0.0708531714691879	0.0704018773833969	0.06498634835390482	0.06363246609653181	0.04828846717963761	0.06543764243969583	0.061375995667576774	0.05460658438071169	0.15524516551210596	0.15659904776947897	0.16246587088476205	0.157952930026852	0.1498296364826139	0.14441410745312183	0.15073222465419592	0.16427104722792607	0.18503057517431235	0.17916375205902926	0.38089220840760885	0.5167317282307016	0.5176343164022835	0.5198907868312386	0.5203420809170296	0.5216959631744026	0.5149265518875376	0.5131213755443735	0.5063519642575084	0.5189881986596566	0.4968747884558973	0.5045467879143444	0.5135726696301645	0.5000338470564344	0.475212672337929	0.4964234943701063
Villapol_241_B_1	0.13400479823632394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043227354269781914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004322735426978192	0.0012968206280934576	0.00043227354269781914	0.0012968206280934576	0.0017290941707912766	0.0017290941707912766	0.0	0.00043227354269781914	0.00043227354269781914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_241_B_2	0.0	0.0	0.008645470853956384	0.006484103140467288	0.0	0.012968206280934575	0.006484103140467288	0.0	0.012968206280934575	0.009510017939352022	0.009077744396654203	0.006916376683165106	0.009077744396654203	0.006051829597769468	0.004322735426978192	0.01512957399442367	0.009077744396654203	0.008645470853956384	0.006051829597769468	0.016858668165214946	0.012968206280934575	0.009510017939352022	0.008645470853956384	0.031988242159638615	0.022910497762984417	0.023342771305682235	0.04106598655629282	0.06570557849006851	0.06570557849006851	0.0721896816305358	0.06397648431927723	0.06440875786197506	0.06354421077657942	0.06700239911816197	0.0518728251237383	0.054466466379925214	0.04322735426978192	0.043659627812479736	0.03501415695852335	0.04409190135517756	0.040633713013595	0.040633713013595	0.12752069509585665	0.12881751572395012	0.12968206280934577	0.12665614801046102	0.12276568612618063	0.11801067715650465	0.12363023321157629	0.1283852421812523	0.14308254263297815	0.13962435429139558	0.3332829014200186	0.46599087902824904	0.4646940584001556	0.46944906736983166	0.4703136144552273	0.46901679382713385	0.45561631400350144	0.4569131346315949	0.45086130503382543	0.4625326906866665	0.4348671839540061	0.45518404046080363	0.4569131346315949	0.4400544664663799	0.4175762422460933	0.42578943955735193
Villapol_242_B_1	0.1164692471626109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009912276354264757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003964910541705903	0.0019824552708529513	0.0004956138177132378	0.0019824552708529513	0.0019824552708529513	0.0024780690885661894	0.0004956138177132378	0.0009912276354264757	0.0024780690885661894	0.0004956138177132378	0.0009912276354264757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_242_B_2	0.0	0.004956138177132379	0.012390345442830946	0.0	0.0	0.012390345442830946	0.007434207265698568	0.0	0.019824552708529515	0.014372800713683898	0.011894731625117708	0.007929821083411805	0.014868414531397136	0.006938593447985329	0.005451751994845617	0.025771918521088368	0.010903503989691234	0.007434207265698568	0.009912276354264758	0.019328938890816275	0.013877186895970658	0.010407890171977994	0.008425434901125043	0.034692967239926646	0.025771918521088368	0.027754373791941317	0.049561381771323784	0.07087277593299302	0.07235961738613272	0.08326312137582395	0.07384645883927243	0.07434207265698567	0.07037716211527978	0.0748376864746989	0.060960499578728254	0.05848243049016206	0.05203945085988997	0.05253506467760321	0.045100857411904643	0.054021906130742925	0.05253506467760321	0.055508747583882634	0.16454378748079496	0.16850869802250087	0.17197799474649353	0.16355255984536848	0.1531446696733905	0.14372800713683898	0.1531446696733905	0.16999553947564058	0.20022798235614808	0.18932447836645686	0.40243841998314916	0.5461664271199881	0.5466620409377013	0.5436883580314219	0.5471576547554146	0.5476532685731278	0.5392278336720028	0.5382366060365763	0.529315557317738	0.5422015165782822	0.5208901224166129	0.5322892402240175	0.5407146751251425	0.5238638053228925	0.5015611835257967	0.522872577687466
Villapol_243_B_1	0.13883010242952679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003386100059256751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005417760094810801	0.0023702700414797257	0.0027088800474054007	0.003047490053331076	0.0033861000592567514	0.006094980106662152	0.0003386100059256751	0.0023702700414797257	0.005079150088885127	0.0	0.0010158300177770252	0.0003386100059256751	0.0	0.0	0.0	0.0003386100059256751	0.0003386100059256751	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_243_B_2	0.0	0.0033861000592567514	0.020316600355540507	0.01185135020739863	0.0033861000592567514	0.02370270041479726	0.013544400237027006	0.0	0.028781850503682385	0.015576060272581054	0.01388301024295268	0.014898840260729705	0.01726911030220943	0.01185135020739863	0.010158300177770254	0.02844324049775671	0.01659189029035808	0.016253280284432403	0.01185135020739863	0.02471853043257428	0.01726911030220943	0.010835520189621603	0.012867180225175655	0.03690849064589859	0.025395750444425637	0.028781850503682385	0.04909845085922288	0.0721239312621688	0.07178532125624312	0.07923474138660798	0.0707694912384661	0.07009227122661474	0.0707694912384661	0.07551003132142554	0.06094980106662152	0.06332007110810124	0.053161770930331	0.0518073309066283	0.04401930077033776	0.05350038093625667	0.053161770930331	0.04740540082959452	0.13849149242360112	0.14018454245322948	0.1442478625243376	0.13950732244137815	0.12901041225768223	0.12223821213916872	0.12562431219842546	0.14323203250656058	0.16490307288580378	0.16016253280284432	0.40904088715821557	0.5752984000677219	0.5746211800558706	0.577330060103276	0.576314230085499	0.5793617201388301	0.5702192499788369	0.5698806399729112	0.5607381698129179	0.5702192499788369	0.5455007195462626	0.5573520697536613	0.5681875899432828	0.5495640396173707	0.5258613392025735	0.5400829594514518
Villapol_244_B_1	0.11610976980777382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003686024438342026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004791831769844634	0.001105807331502608	0.002580217106839418	0.0033174219945078234	0.0036860244383420263	0.002580217106839418	0.001105807331502608	0.0007372048876684052	0.0036860244383420263	0.0	0.0003686024438342026	0.0007372048876684052	0.0	0.0003686024438342026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_244_B_2	0.0	0.007372048876684053	0.012901085534197092	0.007372048876684053	0.0018430122191710131	0.020273134410881147	0.007372048876684053	0.0	0.023959158849223172	0.013638290421865496	0.016218507528704917	0.009583663539689268	0.015112700197202308	0.0070034464328498506	0.005529036657513039	0.02248474907388636	0.01253248309036289	0.008846458652020864	0.010689470871191877	0.019904531967046942	0.018061519747875926	0.012163880646528687	0.011426675758860281	0.033174219945078236	0.02543356862455998	0.025802171068394185	0.05012993236145156	0.07556350098601154	0.07519489854217734	0.08293554986269558	0.07703791076134835	0.07703791076134835	0.07482629609834314	0.07630070587367994	0.062293813007980245	0.06561123500248807	0.054553161687461986	0.053447354355959376	0.04312648592860171	0.05529036657513039	0.05197294458062257	0.047918317698446344	0.15739324351720452	0.15665603862953612	0.16107926795554656	0.15665603862953612	0.1526014117473599	0.14596656775834424	0.15075839952818887	0.16107926795554656	0.17619196815274885	0.17508616082124623	0.38776977091358117	0.532999133784257	0.5344735435595939	0.5326305313404228	0.531156121565086	0.536685158222599	0.5226782653568993	0.5241526751322361	0.5186236384747231	0.5304189166774176	0.5068283602720286	0.5234154702445678	0.5230468678007335	0.5105143847103706	0.4931900698501631	0.5031423358336865
Villapol_245_B_1	0.1323526631246573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037815046607044944	0.00037815046607044944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037815046607044944	0.0	0.0	0.0	0.0	0.0	0.0	0.007941159787479437	0.003403354194634045	0.004159655126774944	0.004915956058915843	0.007563009321408988	0.007941159787479437	0.0011344513982113483	0.002647053262493146	0.011344513982113483	0.001890752330352247	0.003781504660704494	0.0015126018642817977	0.0015126018642817977	0.0007563009321408989	0.0	0.00037815046607044944	0.0007563009321408989	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_245_B_2	0.0	0.007563009321408988	0.0359242942766927	0.028361284955283707	0.020798275633874718	0.03970579893739719	0.02457978029457921	0.0	0.04537805592845393	0.023823479362438317	0.029873886819565508	0.029873886819565508	0.038949498005256294	0.023445328896367863	0.021554576566015615	0.043487303598101684	0.0344116924124109	0.029495736353495054	0.026092382158861012	0.043487303598101684	0.03252094008205865	0.020798275633874718	0.024201629828508764	0.05710072037663787	0.03970579893739719	0.04613435686059483	0.06579818109625821	0.08999981092476697	0.09037796139083742	0.09718466978010551	0.08848720906048516	0.08924350999262606	0.08773090812834428	0.09189056325511921	0.07903344740872392	0.07903344740872392	0.07298303995159675	0.07109228762124449	0.06163852596948326	0.07298303995159675	0.06957968575696269	0.0680670838926809	0.1697895592656318	0.17546181625668855	0.18151222371381573	0.1750836657906181	0.15579799202102518	0.14785683223354573	0.15504169108888427	0.1705458601977727	0.1921004367637883	0.18718448070487245	0.4186125659399876	0.5793265140199285	0.5793265140199285	0.5800828149520695	0.5823517177484921	0.583864319612774	0.5698727523681674	0.57214165516459	0.5634441944449697	0.5774357616895762	0.5471837244039404	0.5657130972413924	0.5725198056306604	0.5520996804628562	0.5294106524986292	0.5426459188110949
Villapol_246_B_1	0.12935380167018584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003804523578534878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038045235785348777	0.0015218094314139513	0.0026631665049744145	0.00342407122068139	0.0026631665049744145	0.004565428294241854	0.0015218094314139513	0.0007609047157069756	0.004945880652095342	0.0019022617892674389	0.0019022617892674389	0.0011413570735604635	0.0019022617892674389	0.0003804523578534878	0.0003804523578534878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_246_B_2	0.0	0.005706785367802317	0.013315832524872073	0.0076090471570697555	0.0038045235785348777	0.013315832524872073	0.0076090471570697555	0.0	0.01902261789267439	0.011413570735604634	0.010272213662044172	0.0072285947992162675	0.011033118377751146	0.006467690083509292	0.004945880652095342	0.016739903745553463	0.008750404230630218	0.0072285947992162675	0.008369951872776732	0.016359451387699973	0.01217447545131161	0.008369951872776732	0.006087237725655805	0.025109855618330193	0.022446689113355782	0.022446689113355782	0.041469307006030166	0.0654378055507999	0.06467690083509292	0.07076413856074873	0.06657916262436037	0.06772051969792083	0.06619871026650688	0.07114459091860222	0.05592649660446271	0.05935056782514409	0.05098061595236737	0.04983925887880691	0.03576252163822786	0.04983925887880691	0.046795640015978995	0.04603473530027202	0.16397496623485325	0.1651163233084137	0.16663813273982767	0.16397496623485325	0.15712682379349047	0.14837641956286024	0.15750727615134394	0.16739903745553464	0.1868021077060625	0.17919306054899276	0.38653959557914364	0.5219806349749853	0.5223610873328387	0.5235024444063991	0.5219806349749853	0.5219806349749853	0.5162738496071829	0.513230230744355	0.512469326028648	0.5185565637543039	0.5037189217980178	0.515512944891476	0.5166543019650365	0.5086648024501133	0.49534896992524113	0.5040993741558714
Villapol_247_B_1	0.1369616147053523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003604253018561903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036042530185619033	0.0018021265092809516	0.0032438277167057125	0.0032438277167057125	0.003964678320418093	0.004325103622274284	0.001081275905568571	0.001081275905568571	0.006127230131555235	0.0036042530185619033	0.0036042530185619033	0.003964678320418093	0.002522977112993332	0.0032438277167057125	0.001081275905568571	0.0014417012074247613	0.0007208506037123806	0.001081275905568571	0.0003604253018561903	0.0	0.0	0.0	0.0	0.0
Villapol_247_B_2	0.0	0.005406379527842855	0.016219138583528563	0.01081275905568571	0.0036042530185619033	0.01261488556496666	0.007208506037123807	0.0	0.016219138583528563	0.008289781942692377	0.01081275905568571	0.007568931338979996	0.01081275905568571	0.006848080735267616	0.005045954225986664	0.016219138583528563	0.01081275905568571	0.009010632546404758	0.009010632546404758	0.016939989187240944	0.01297531086682285	0.007208506037123807	0.009731483150117138	0.02162551811137142	0.016579563885384754	0.015137862677959992	0.031717426563344746	0.04793656514687331	0.048296990448729496	0.056586772391421875	0.0522616687691476	0.05262209407100379	0.048296990448729496	0.05262209407100379	0.039286357902324744	0.040367633807893315	0.03279870246891332	0.03243827716705713	0.02522977112993332	0.03315912777076951	0.028834024148495226	0.030996575959632365	0.1492160749684628	0.1564245810055866	0.1636330870427104	0.155343305100018	0.13515948819607138	0.12831140746080374	0.13551991349792755	0.15390160389259328	0.17732924851324564	0.17228329428725897	0.3687150837988827	0.5024328707875293	0.5020724454856731	0.5006307442782483	0.5020724454856731	0.5027932960893855	0.49053883582627505	0.49486393944854934	0.48729500810956927	0.4995494683726798	0.48008650207244546	0.4923409623355559	0.4952243647504055	0.4815282032798703	0.4627860875833483	0.47035501892232834
Villapol_248_B_1	0.10579308332117321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002553626149131767	0.0014592149423610097	0.0010944112067707574	0.0007296074711805048	0.0010944112067707574	0.002188822413541515	0.0003648037355902524	0.0007296074711805048	0.002553626149131767	0.0	0.0003648037355902524	0.0003648037355902524	0.0010944112067707574	0.0	0.0003648037355902524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003648037355902524	0.0
Villapol_248_B_2	0.0	0.0018240186779512621	0.014592149423610097	0.0072960747118050485	0.0036480373559025243	0.0072960747118050485	0.0072960747118050485	0.0	0.012768130745658836	0.013132934481249088	0.009120093389756312	0.010944112067707575	0.00875528965416606	0.009120093389756312	0.006931270976214797	0.020429009193054137	0.011673719538888077	0.013132934481249088	0.006201663505034292	0.01641616810156136	0.011308915803297825	0.007660878447395301	0.010214504596527068	0.023347439077776155	0.015686560630380854	0.018969794250693128	0.037574784765796	0.061287027579162406	0.061287027579162406	0.06785349481978696	0.059463008901211145	0.06238143878593316	0.06274624252152342	0.06457026119947468	0.04705968189114256	0.04924850430468408	0.041222822121698525	0.042682037064059535	0.03429155114548373	0.043411644535240046	0.039763607179337516	0.04231723332846928	0.12330366262950532	0.12366846636509558	0.12768130745658834	0.12220925142273457	0.11564278418211002	0.11308915803297827	0.11491317671092952	0.12257405515832481	0.13497738216839342	0.13132934481249087	0.33561943674303224	0.47497446373850866	0.47460966000291843	0.4735152487961477	0.47460966000291843	0.4764336786808697	0.4614767255216694	0.46475995914198165	0.46111192178607907	0.4735152487961477	0.44797898730483	0.46111192178607907	0.4669487815555231	0.4490733985116007	0.4337516416168101	0.4304684079964979
